A,B,C,D
0.4773876667022705,2.384185791015625e-06,0.0005278587341308594,0.21641982793807985
0.2756776809692383,2.384185791015625e-06,0.0005092620849609375,0.21641982793807985
0.3664629459381104,2.384185791015625e-06,0.0004942417144775392,0.21641982793807985
0.27806568145751953,2.6226043701171875e-06,0.0006096363067626952,0.21641982793807985
0.4354569911956787,2.6226043701171875e-06,0.0006089210510253906,0.21641982793807985
0.34528756141662603,2.384185791015625e-06,0.0004794597625732422,0.21641982793807985
0.3241605758666992,3.0994415283203125e-06,0.0006380081176757812,0.21641982793807985
0.3480589389801025,3.0994415283203125e-06,0.0005266666412353517,0.21641982793807985
0.27293968200683594,2.86102294921875e-06,0.0005681514739990232,0.21641982793807985
0.3052520751953125,2.86102294921875e-06,0.0005655288696289062,0.21641982793807985
0.29514503479003906,2.384185791015625e-06,0.0005459785461425781,0.21641982793807985
0.4022142887115479,2.384185791015625e-06,0.0005657672882080077,0.21641982793807985
0.3390359878540039,4.291534423828125e-06,0.0005645751953125,0.21641982793807985
0.4673197269439697,2.86102294921875e-06,0.0006606578826904298,0.21641982793807985
0.6218559741973877,3.0994415283203125e-06,0.0009720325469970703,0.21641982793807985
1.137261152267456,2.6226043701171875e-06,0.0005795955657958982,0.21641982793807985
0.2574102878570557,2.1457672119140625e-06,0.0004966259002685547,0.21641982793807985
0.31871700286865234,2.6226043701171875e-06,0.000507354736328125,0.21641982793807985
0.34521055221557617,3.814697265625e-06,0.00078582763671875,0.21641982793807985
0.3219091892242432,2.6226043701171875e-06,0.0005080699920654297,0.21641982793807985
0.2983016967773437,2.1457672119140625e-06,0.0005786418914794923,0.21641982793807985
0.21170306205749512,2.6226043701171875e-06,0.0007283687591552732,0.21641982793807985
0.3586089611053467,2.6226043701171875e-06,0.0005240440368652344,0.21641982793807985
0.28575921058654785,2.1457672119140625e-06,0.0006074905395507812,0.21641982793807985
0.29793477058410645,2.86102294921875e-06,0.0005445480346679689,0.21641982793807985
0.24231886863708496,3.337860107421875e-06,0.0007276535034179688,0.21641982793807985
0.4522721767425537,3.0994415283203125e-06,0.0006563663482666018,0.21641982793807985
0.27382254600524897,2.384185791015625e-06,0.0005211830139160156,0.21641982793807985
0.3634626865386963,2.86102294921875e-06,0.0006120204925537107,0.21641982793807985
0.4253928661346436,2.86102294921875e-06,0.0006964206695556643,0.21641982793807985
0.3179686069488525,2.86102294921875e-06,0.0005185604095458983,0.21641982793807985
0.30037617683410645,2.384185791015625e-06,0.0005271434783935547,0.21641982793807985
0.3446650505065918,3.337860107421875e-06,0.0006067752838134768,0.21641982793807985
0.4332199096679688,7.867813110351562e-06,0.0005223751068115233,0.21641982793807985
0.35939145088195795,2.86102294921875e-06,0.0008614063262939452,0.21641982793807985
0.23984408378601074,2.1457672119140625e-06,0.0007050037384033202,0.21641982793807985
0.34569787979125977,2.86102294921875e-06,0.0006811618804931643,0.21641982793807985
0.4914705753326416,2.074241638183593e-05,0.0005879402160644531,0.21641982793807985
0.3098726272583008,8.344650268554688e-06,0.0005414485931396483,0.21641982793807985
0.3956656455993652,2.6226043701171875e-06,0.0005018711090087892,0.21641982793807985
0.2637472152709961,3.5762786865234375e-06,0.0009987354278564453,0.21641982793807985
0.25779271125793457,2.1457672119140625e-06,0.0005404949188232422,0.21641982793807985
0.5270421504974365,3.337860107421875e-06,0.0006229877471923827,0.21641982793807985
0.3214297294616699,2.384185791015625e-06,0.0005979537963867188,0.21641982793807985
0.2765178680419922,2.6226043701171875e-06,0.0005502700805664061,0.21641982793807985
0.42492198944091797,2.6226043701171875e-06,0.000560760498046875,0.21641982793807985
0.3800978660583496,2.384185791015625e-06,0.0006117820739746094,0.21641982793807985
0.5536806583404541,9.298324584960938e-06,0.0007576942443847656,0.21641982793807985
0.3913228511810303,3.337860107421875e-06,0.0008683204650878906,0.21641982793807985
0.3106772899627685,3.5762786865234375e-06,0.0009281635284423828,0.21641982793807985
0.4710981845855713,6.4373016357421875e-06,0.0005519390106201172,0.21641982793807985
0.23369336128234866,2.6226043701171875e-06,0.0005443096160888672,0.21641982793807985
0.4652552604675293,2.86102294921875e-06,0.0006003379821777344,0.21641982793807985
0.25186991691589355,3.5762786865234375e-06,0.0007843971252441406,0.21641982793807985
0.26245927810668945,2.6226043701171875e-06,0.00048041343688964844,0.21641982793807985
0.5872557163238525,3.0994415283203125e-06,0.0007722377777099607,0.21641982793807985
0.2746565341949463,1.9073486328125e-06,0.0005240440368652344,0.21641982793807985
0.2925045490264893,2.86102294921875e-06,0.0009257793426513672,0.21641982793807985
0.25206971168518066,3.337860107421875e-06,0.0006740093231201173,0.21641982793807985
0.5532310009002686,2.6226043701171875e-06,0.0006594657897949219,0.21641982793807985
0.2775378227233887,2.6226043701171875e-06,0.0005860328674316406,0.21641982793807985
0.2975025177001953,2.384185791015625e-06,0.0005595684051513672,0.21641982793807985
0.2902369499206543,5.245208740234375e-06,0.0005130767822265625,0.21641982793807985
0.6083004474639893,2.1457672119140625e-06,0.0007207393646240232,0.21641982793807985
0.2896547317504883,2.384185791015625e-06,0.0005342960357666017,0.21641982793807985
0.4301993846893311,3.337860107421875e-06,0.0005605220794677733,0.21641982793807985
0.3975355625152588,2.384185791015625e-06,0.0005841255187988281,0.21641982793807985
0.2503986358642578,2.6226043701171875e-06,0.0005519390106201172,0.21641982793807985
0.7224438190460205,3.814697265625e-06,0.000904083251953125,0.21641982793807985
0.4659526348114014,2.86102294921875e-06,0.0008366107940673827,0.21641982793807985
0.23283696174621585,2.384185791015625e-06,0.0006077289581298827,0.21641982793807985
0.4631786346435547,2.6226043701171875e-06,0.0005071163177490233,0.21641982793807985
0.3030414581298828,2.6226043701171875e-06,0.0004508495330810547,0.21641982793807985
0.5104670524597168,3.337860107421875e-06,0.0006132125854492188,0.21641982793807985
0.5084540843963623,2.384185791015625e-06,0.0005931854248046875,0.21641982793807985
0.2866625785827637,4.529953002929688e-06,0.0006968975067138673,0.21641982793807985
0.5012016296386719,2.6226043701171875e-06,0.0005371570587158203,0.21641982793807985
0.3413960933685303,2.6226043701171875e-06,0.0005328655242919922,0.21641982793807985
0.2791450023651123,4.0531158447265625e-06,0.0008242130279541018,0.21641982793807985
0.47753429412841797,2.384185791015625e-06,0.0005402565002441406,0.21641982793807985
0.2724025249481201,2.384185791015625e-06,0.0006015300750732423,0.21641982793807985
0.4482042789459229,2.86102294921875e-06,0.0007393360137939452,0.21641982793807985
0.3520495891571045,2.6226043701171875e-06,0.0005197525024414061,0.21641982793807985
0.20781707763671875,7.390975952148436e-06,0.0005033016204833983,0.21641982793807985
0.2451310157775879,3.337860107421875e-06,0.0005764961242675781,0.21641982793807985
0.2555124759674072,2.384185791015625e-06,0.0005681514739990232,0.21641982793807985
0.3824994564056397,2.6226043701171875e-06,0.0006051063537597656,0.21641982793807985
0.296525239944458,2.384185791015625e-06,0.0005385875701904297,0.21641982793807985
0.2633509635925293,3.337860107421875e-06,0.0007417201995849607,0.21641982793807985
0.4030983448028565,1.9073486328125e-06,0.00048422813415527344,0.21641982793807985
0.26447129249572754,2.384185791015625e-06,0.0005984306335449219,0.21641982793807985
0.39097714424133295,2.384185791015625e-06,0.0005204677581787108,0.21641982793807985
0.3188486099243164,2.1457672119140625e-06,0.0004830360412597656,0.21641982793807985
0.5349340438842773,3.814697265625e-06,0.0008392333984375,0.21641982793807985
0.26419496536254883,3.0994415283203125e-06,0.0006945133209228518,0.21641982793807985
0.2785351276397705,3.0994415283203125e-06,0.0007212162017822268,0.21641982793807985
0.3371398448944092,2.6226043701171875e-06,0.0007061958312988281,0.21641982793807985
0.35198354721069336,1.049041748046875e-05,0.0007853507995605469,0.21641982793807985
0.38179683685302734,3.337860107421875e-06,0.0007221698760986327,0.21641982793807985
0.2105271816253662,2.384185791015625e-06,0.0005571842193603517,0.21641982793807985
0.40328502655029297,3.814697265625e-06,0.0006494522094726562,0.21641982793807985
0.5537052154541016,3.5762786865234375e-06,0.0008625984191894531,0.21641982793807985
0.3077096939086914,4.0531158447265625e-06,0.0008847713470458984,0.21641982793807985
0.3525047302246094,2.384185791015625e-06,0.00045680999755859375,0.21641982793807985
0.3034934997558594,2.384185791015625e-06,0.0006527900695800781,0.21641982793807985
0.3965485095977783,2.384185791015625e-06,0.0005624294281005858,0.21641982793807985
0.6063065528869629,3.337860107421875e-06,0.0007293224334716798,0.21641982793807985
0.4296352863311768,3.0994415283203125e-06,0.0004928112030029297,0.21641982793807985
0.3956553936004639,3.337860107421875e-06,0.0008349418640136719,0.21641982793807985
0.44652843475341797,3.814697265625e-06,0.0006163120269775393,0.21641982793807985
1.046234130859375,2.86102294921875e-06,0.0007257461547851562,0.21641982793807985
0.3272149562835693,2.384185791015625e-06,0.0005826950073242188,0.21641982793807985
0.3104872703552246,2.6226043701171875e-06,0.0005347728729248047,0.21641982793807985
0.6542160511016846,4.0531158447265625e-06,0.0007648468017578125,0.21641982793807985
0.3114943504333496,3.0994415283203125e-06,0.0005900859832763673,0.21641982793807985
0.3803987503051758,2.86102294921875e-06,0.0007691383361816406,0.21641982793807985
0.2516357898712158,2.6226043701171875e-06,0.0008132457733154298,0.21641982793807985
0.4551408290863037,3.337860107421875e-06,0.0007319450378417969,0.21641982793807985
0.7449407577514648,3.5762786865234375e-06,0.0007390975952148438,0.21641982793807985
0.5309121608734131,3.0994415283203125e-06,0.009769678115844728,0.21641982793807985
0.33652281761169434,2.6226043701171875e-06,0.0006299018859863281,0.21641982793807985
0.5365853309631348,9.5367431640625e-06,0.0008199214935302732,0.21641982793807985
0.5243291854858398,4.291534423828125e-06,0.0010614395141601562,0.21641982793807985
0.5634863376617432,3.5762786865234375e-06,0.0007009506225585938,0.21641982793807985
0.6820483207702637,3.814697265625e-06,0.001057147979736328,0.21641982793807985
0.443514347076416,2.86102294921875e-06,0.0007452964782714844,0.21641982793807985
0.3141651153564453,2.384185791015625e-06,0.0005903244018554688,0.21641982793807985
0.4949488639831543,2.1457672119140625e-06,0.0006246566772460938,0.21641982793807985
0.641566276550293,8.344650268554688e-06,0.0010900497436523438,0.21641982793807985
0.5052402019500732,2.6226043701171875e-06,0.0007374286651611327,0.21641982793807985
0.3940536975860596,3.0994415283203125e-06,0.00086212158203125,0.21641982793807985
0.3428490161895752,3.0994415283203125e-06,0.0008311271667480469,0.21641982793807985
0.6617727279663086,2.6226043701171875e-06,0.0006549358367919923,0.21641982793807985
0.6894068717956543,4.0531158447265625e-06,0.0010988712310791016,0.21641982793807985
0.8071830272674559,1.3589859008789062e-05,0.0009610652923583984,0.21641982793807985
0.6851851940155029,3.5762786865234375e-06,0.0009057521820068359,0.21641982793807985
0.4782724380493164,3.0994415283203125e-06,0.0007252693176269531,0.21641982793807985
0.5562808513641357,3.337860107421875e-06,0.0006542205810546875,0.21641982793807985
0.4045085906982422,3.814697265625e-06,0.000946044921875,0.21641982793807985
0.5987939834594727,3.5762786865234375e-06,0.0007216930389404298,0.21641982793807985
0.8020920753479004,4.0531158447265625e-06,0.0009458065032958984,0.21641982793807985
0.6241714954376221,2.6226043701171875e-06,0.0005931854248046875,0.21641982793807985
0.7571661472320557,3.814697265625e-06,0.0008289813995361327,0.21641982793807985
0.9374432563781738,8.344650268554688e-06,0.0025637149810791016,0.21641982793807985
0.582751989364624,4.291534423828125e-06,0.0008842945098876953,0.21641982793807985
0.7799468040466309,3.337860107421875e-06,0.000640869140625,0.21641982793807985
0.5824379920959473,2.86102294921875e-06,0.0006158351898193357,0.21641982793807985
0.5044367313385011,3.337860107421875e-06,0.0006308555603027344,0.21641982793807985
0.5517394542694092,3.0994415283203125e-06,0.0008461475372314452,0.21641982793807985
0.5509912967681885,3.0994415283203125e-06,0.0006804466247558594,0.21641982793807985
0.5230515003204346,9.775161743164062e-06,0.001140117645263672,0.21641982793807985
0.4785356521606445,2.86102294921875e-06,0.0005319118499755858,0.21641982793807985
0.5100829601287842,3.0994415283203125e-06,0.0006549358367919923,0.21641982793807985
0.3604109287261963,4.76837158203125e-06,0.0031280517578125,0.21641982793807985
0.4430897235870361,3.0994415283203125e-06,0.0005645751953125,0.21641982793807985
0.30138731002807617,2.6226043701171875e-06,0.0004963874816894531,0.21641982793807985
0.2807910442352295,4.291534423828125e-06,0.0007252693176269531,0.21641982793807985
0.2760791778564453,2.1457672119140625e-06,0.0005123615264892578,0.21641982793807985
0.28400325775146484,2.6226043701171875e-06,0.0009627342224121094,0.21641982793807985
0.4155557155609131,3.0994415283203125e-06,0.0006356239318847656,0.21641982793807985
0.6262576580047607,3.337860107421875e-06,0.0006167888641357423,0.21641982793807985
0.4342660903930664,2.384185791015625e-06,0.0007131099700927732,0.21641982793807985
0.43551135063171387,2.1457672119140625e-06,0.0005087852478027344,0.21641982793807985
0.4966957569122314,3.0994415283203125e-06,0.0005755424499511719,0.21641982793807985
0.29238152503967285,1.9073486328125e-06,0.0004177093505859375,0.21641982793807985
0.4288463592529297,2.86102294921875e-06,0.0007433891296386719,0.21641982793807985
0.44156765937805176,4.0531158447265625e-06,0.001069784164428711,0.21641982793807985
0.4270501136779785,3.814697265625e-06,0.0008056163787841798,0.21641982793807985
0.6872808933258057,3.337860107421875e-06,0.0005967617034912107,0.21641982793807985
0.3265678882598877,2.6226043701171875e-06,0.00046253204345703125,0.21641982793807985
0.365363359451294,8.344650268554688e-06,0.0006320476531982423,0.21641982793807985
0.479278564453125,3.814697265625e-06,0.0005435943603515625,0.21641982793807985
0.1995036602020264,2.1457672119140625e-06,0.0005247592926025392,0.21641982793807985
0.206068754196167,1.9073486328125e-06,0.0005488395690917969,0.21641982793807985
0.1978743076324463,1.6689300537109375e-06,0.0004477500915527344,0.21641982793807985
0.17581701278686526,1.6689300537109375e-06,0.0003833770751953125,0.21641982793807985
0.2527487277984619,1.9073486328125e-06,0.0006403923034667969,0.21641982793807985
0.3238816261291504,1.6689300537109375e-06,0.00044655799865722656,0.21641982793807985
0.3992204666137695,2.384185791015625e-06,0.0005717277526855469,0.21641982793807985
0.4101648330688477,6.198883056640625e-06,0.0004968643188476561,0.21641982793807985
0.2584233283996582,2.1457672119140625e-06,0.0006649494171142577,0.21641982793807985
0.37674736976623535,2.1457672119140625e-06,0.0005707740783691406,0.21641982793807985
0.24811506271362305,1.9073486328125e-06,0.0005280971527099608,0.21641982793807985
0.2409803867340088,2.86102294921875e-06,0.0005435943603515625,0.21641982793807985
0.1774590015411377,2.6226043701171875e-06,0.000408172607421875,0.21641982793807985
0.1778128147125244,1.9073486328125e-06,0.0004169940948486328,0.21641982793807985
