A,B,C
0.17055797576904294,0.00039076805114746094,6.103515625e-05
0.20829439163208008,0.0005636215209960938,0.00014448165893554688
0.2258453369140625,0.000507354736328125,0.00012993812561035156
0.2117416858673096,0.0004928112030029297,0.00015091896057128906
0.3779809474945069,0.00077056884765625,0.0005006790161132811
0.3090720176696777,0.0006535053253173827,0.0003180503845214844
0.23834943771362305,0.0007462501525878906,0.0002117156982421875
0.2200477123260498,0.0005548000335693358,0.00012111663818359375
0.17734527587890625,0.0004773139953613281,8.058547973632812e-05
0.1961185932159424,0.0005781650543212893,0.0001723766326904297
0.43002891540527344,0.0007417201995849607,0.0006334781646728518
0.2583291530609131,0.00061798095703125,0.0003662109375
0.2206435203552246,0.0004742145538330078,0.00011324882507324221
0.3102991580963135,0.0007312297821044923,0.00034618377685546875
0.3443107604980469,0.0007541179656982423,0.0005774497985839844
0.3523440361022949,0.0007309913635253906,0.0003817081451416016
0.204118013381958,0.0007543563842773438,0.0001766681671142578
0.2150111198425293,0.0006937980651855469,0.00015234947204589844
0.2385661602020264,0.0005896091461181643,0.00019049644470214844
0.2743511199951172,0.0006568431854248048,0.00026869773864746094
0.35721564292907715,0.0006890296936035156,0.0006153583526611327
0.2413768768310547,0.0004668235778808594,0.000133514404296875
0.28846240043640137,0.0006511211395263673,0.00027680397033691406
0.3057169914245605,0.0013086795806884766,0.0005121231079101561
0.19489049911499026,0.0006337165832519531,0.00012445449829101562
0.32512497901916504,0.0009305477142333984,0.0005466938018798828
0.2938079833984375,0.0006585121154785156,0.0003082752227783203
0.4066793918609619,0.0008356571197509768,0.0007367134094238281
0.19558310508728027,0.0005879402160644531,0.0001506805419921875
0.2450470924377441,0.0006418228149414062,0.0002295970916748047
0.2971334457397461,0.0005784034729003906,0.00029730796813964844
0.2229475975036621,0.003336668014526367,0.00013422966003417971
0.2882695198059082,0.0007224082946777344,0.00022530555725097656
0.2466087341308593,0.007493019104003906,0.0002422332763671875
0.3143393993377685,0.0007352828979492188,0.0003018379211425781
0.23474740982055664,0.0006384849548339844,0.00015163421630859375
0.3598005771636963,0.0006320476531982423,0.0005381107330322267
0.22057366371154785,0.0006399154663085938,0.00027704238891601557
0.26032662391662603,0.0008571147918701173,0.0003483295440673828
0.2517962455749512,0.0007343292236328125,0.00024580955505371094
0.2808969020843506,0.0005602836608886719,0.000202178955078125
0.3585925102233887,0.0009918212890625,0.0007030963897705077
0.2819669246673584,0.0007367134094238281,0.00023889541625976557
0.2814774513244629,0.0005540847778320311,0.0002524852752685547
0.274320125579834,0.0006003379821777344,0.00026941299438476557
0.2638983726501465,0.0006654262542724607,0.0003306865692138672
0.1989147663116455,0.0005249977111816406,0.00011277198791503906
0.3502993583679199,0.0007305145263671875,0.0004849433898925781
0.20403361320495605,0.0005326271057128906,0.00020194053649902344
0.1801860332489013,0.0009372234344482422,0.0002715587615966797
0.2172279357910156,0.0005428791046142578,0.00021505355834960927
0.1542489528656006,0.0003795623779296875,9.059906005859376e-05
0.2270338535308838,0.0005505084991455078,0.0001766681671142578
0.2052409648895264,0.00045800209045410156,0.00020551681518554688
0.21694540977478027,0.0005548000335693358,0.00011920928955078125
0.19364547729492188,0.0005502700805664061,0.0002005100250244141
0.2017240524291992,0.0005257129669189453,0.0003097057342529297
0.1488492488861084,0.0004019737243652344,9.226799011230467e-05
0.3712499141693115,0.0007238388061523438,0.0007138252258300781
0.2751908302307129,0.0006003379821777344,0.0005652904510498048
0.15647387504577634,0.0004091262817382813,0.00010991096496582033
0.2462878227233887,0.0006387233734130857,0.0003821849822998047
0.27369189262390137,0.0006532669067382812,0.0003588199615478516
0.2347428798675537,0.0005490779876708983,0.0002913475036621094
0.15611696243286133,0.0004057884216308594,0.00010848045349121094
0.15912938117980954,0.0005090236663818358,8.7738037109375e-05
0.2436943054199219,0.0005764961242675781,0.0002846717834472656
0.21027159690856934,0.0006043910980224607,0.00023174285888671875
0.3216257095336914,0.0006127357482910156,0.0006887912750244143
0.29981088638305664,0.000743865966796875,0.0004148483276367188
0.218888521194458,0.0005621910095214844,0.00021839141845703125
0.1898512840270996,0.0005748271942138673,0.00032591819763183594
0.24855399131774905,0.0006165504455566406,0.0002777576446533203
0.22414040565490725,0.0005686283111572268,0.00027322769165039057
0.2744669914245605,0.0006093978881835938,0.00025606155395507807
0.17177820205688474,0.0003919601440429688,9.72747802734375e-05
0.16780447959899902,0.0004265308380126953,6.747245788574219e-05
0.1824347972869873,0.0004565715789794922,0.0001595020294189453
0.2859489917755127,0.0005488395690917969,0.00045990943908691406
0.1854960918426513,0.0004856586456298828,0.00021409988403320312
0.19485831260681152,0.0005929470062255857,0.00017786026000976562
0.20114827156066886,0.0005240440368652344,0.00016379356384277344
0.20786714553833008,0.0006148815155029298,0.0002036094665527344
0.15957069396972656,0.00044989585876464844,0.0001220703125
0.1917598247528076,0.0004818439483642578,0.00012135505676269531
0.21838641166687006,0.0006003379821777344,0.0002152919769287109
0.24630045890808105,0.0008063316345214844,0.00032806396484375
0.17044425010681152,0.00045680999755859375,0.00011873245239257812
0.2848360538482666,0.0008237361907958982,0.0007107257843017577
0.20804762840271,0.0005147457122802733,0.000232696533203125
0.2755753993988037,0.0007560253143310548,0.0004639625549316406
0.2729837894439697,0.0008499622344970702,0.0003767013549804688
0.16144847869873047,0.0005698204040527344,0.00013661384582519529
0.14718294143676758,0.0003941059112548828,8.821487426757812e-05
0.17358613014221191,0.0004773139953613281,0.00017380714416503906
0.3408839702606201,0.0007319450378417969,0.0008759498596191406
0.16601347923278809,0.0003817081451416016,0.00012707710266113279
0.3172898292541504,0.0007884502410888673,0.0005035400390625
0.2304799556732177,0.0005679130554199219,0.00022935867309570312
0.22142767906188965,0.0005943775177001952,0.00022077560424804688
0.2303221225738525,0.0007071495056152344,0.00034928321838378906
0.3106820583343506,0.0005624294281005858,0.0005142688751220703
0.2468864917755127,0.0005447864532470703,0.00027608871459960943
0.16586709022521973,0.0004620552062988281,0.00012469291687011721
0.20385503768920896,0.0004911422729492189,0.00014138221740722656
0.2500433921813965,0.0007264614105224607,0.0003910064697265625
0.1960358619689941,0.0005295276641845703,0.0001924037933349609
0.21009421348571766,0.0005381107330322267,0.0001819133758544922
0.22002196311950686,0.0006153583526611327,0.0003428459167480469
0.16193747520446775,0.0003690719604492188,0.00012516975402832029
0.18288230895996094,0.0004978179931640625,0.00015592575073242188
0.16709637641906738,0.007786273956298828,0.00013399124145507812
0.22307634353637693,0.0006110668182373048,0.0001494884490966797
0.2375438213348389,0.0006618499755859375,0.00027608871459960943
0.16602373123168945,0.0004634857177734375,0.00012612342834472656
0.1902616024017334,0.0008418560028076173,0.0002982616424560547
0.19272208213806152,0.0006079673767089844,0.0002036094665527344
0.2354729175567627,0.00045871734619140647,0.0001163482666015625
0.16014885902404785,0.00047850608825683605,8.368492126464844e-05
0.26613450050354004,0.0006237030029296875,0.0004394054412841797
0.27788376808166504,0.0005795955657958982,0.0006477832794189452
0.19887590408325195,0.00045943260192871083,0.000179290771484375
0.34213876724243164,0.0007648468017578125,0.0009095668792724607
0.27138495445251465,0.0007071495056152344,0.0005109310150146483
0.4407658576965332,0.0008101463317871094,0.0008285045623779298
0.16242051124572754,0.0005629062652587892,0.00022268295288085938
0.26392769813537603,0.0005466938018798828,0.000217437744140625
0.1425790786743164,0.0005114078521728517,0.00012755393981933594
0.19611120223999026,0.0004639625549316406,0.00011992454528808594
0.2613871097564697,0.000820159912109375,0.0004019737243652344
0.24196672439575195,0.0007159709930419923,0.0002999305725097656
0.2528822422027588,0.0011849403381347654,0.0002980232238769531
0.2080404758453369,0.0005314350128173828,0.0001513957977294922
0.3083879947662353,0.0009100437164306641,0.000461578369140625
0.18944382667541504,0.00046706199645996094,0.00016689300537109375
0.16101908683776855,0.0006883144378662107,0.00021696090698242188
0.185398817062378,0.0006201267242431643,0.00014019012451171875
0.2334475517272949,0.0006899833679199219,0.0002925395965576172
0.2284748554229737,0.0005629062652587892,0.0002672672271728516
0.1816396713256836,0.0004513263702392578,0.0001316070556640625
0.13747072219848633,0.0004346370697021485,9.298324584960938e-05
0.33373141288757324,0.0006687641143798827,0.0007512569427490232
0.1972517967224121,0.0005612373352050781,0.0002932548522949219
0.4344747066497803,0.0008053779602050781,0.0009090900421142578
0.2765684127807617,0.0006628036499023438,0.000339508056640625
0.2537975311279297,0.0006055831909179688,0.0001900196075439453
0.25151515007019043,0.0005104541778564453,0.00011301040649414062
0.2359044551849365,0.0006353855133056643,0.00016832351684570312
0.2782387733459473,0.0007448196411132812,0.00021505355834960927
0.35904669761657715,0.0008871555328369141,0.00048542022705078125
0.2878849506378174,0.0009028911590576172,0.0003943443298339844
0.2092645168304444,0.0005707740783691406,0.00016427040100097656
0.3142163753509521,0.0006232261657714844,0.0003635883331298828
0.232144832611084,0.0005407333374023439,0.0002765655517578125
0.2138018608093261,0.0005278587341308594,0.0002143383026123047
0.16320013999938965,0.0003771781921386719,9.27448272705078e-05
0.2339320182800293,0.0005784034729003906,0.0002160072326660156
0.20966529846191406,0.0004744529724121094,0.00013875961303710938
0.17215704917907715,0.00036263465881347656,7.557868957519531e-05
0.21340131759643555,0.0010187625885009766,0.00019073486328125
0.1927640438079834,0.0003590583801269531,7.081031799316406e-05
0.2630908489227295,0.0007123947143554688,0.0003268718719482422
0.2415885925292969,0.0006854534149169923,0.00021028518676757807
0.19756865501403809,0.0007560253143310548,0.000186920166015625
0.2917454242706299,0.0007436275482177732,0.000293731689453125
0.3209335803985596,0.0007078647613525393,0.0003604888916015625
0.16668701171875,0.0004837512969970703,8.678436279296875e-05
0.1914811134338379,0.0005407333374023439,0.00011134147644042969
0.2444269657135009,0.0005471706390380858,0.00019049644470214844
0.2912096977233887,0.0007417201995849607,0.00026869773864746094
0.19193482398986814,0.00047397613525390647,0.00011563301086425779
0.2091472148895264,0.0005955696105957031,0.00015497207641601562
0.19590401649475087,0.0006496906280517577,0.0001423358917236328
0.2567782402038574,0.0006911754608154298,0.0003657341003417969
0.7223773002624512,0.0014781951904296875,0.002187967300415039
0.2964780330657959,0.0006988048553466798,0.0005857944488525393
0.3544013500213623,0.0007312297821044923,0.00046825408935546886
0.1839301586151123,0.0006833076477050781,0.0001697540283203125
0.27155041694641113,0.0006906986236572268,0.00025224685668945307
0.2867300510406494,0.0008230209350585938,0.0003402233123779297
0.3473622798919678,0.0008144378662109375,0.0005047321319580078
0.2500784397125244,0.0006210803985595702,0.0002391338348388672
0.20139813423156736,0.0006625652313232423,0.00011038780212402344
0.25461983680725103,0.0004289150238037109,0.00010371208190917967
0.3142993450164795,0.0006685256958007812,0.00032258033752441406
0.1771862506866455,0.002813577651977539,0.00011277198791503906
0.3126535415649414,0.0010852813720703123,0.0005528926849365233
0.2367782592773437,0.00048613548278808594,0.00017881393432617188
0.2455253601074219,0.0005269050598144531,0.00013875961303710938
0.17029380798339844,0.0004444122314453125,9.41753387451172e-05
0.3396337032318115,0.0007143020629882812,0.00044655799865722656
0.19668316841125488,0.0006709098815917969,0.0001900196075439453
0.26540112495422363,0.0006020069122314452,0.0003058910369873047
0.2640790939331055,0.0007832050323486327,0.0002872943878173828
0.2379546165466309,0.0010585784912109377,0.00021409988403320312
0.2131662368774414,0.0004642009735107422,9.918212890625e-05
0.21877408027648929,0.0007662773132324219,0.00015544891357421875
0.3607311248779297,0.0010335445404052734,0.00044727325439453125
0.2009568214416504,0.0007181167602539062,0.00014281272888183594
0.3336136341094971,0.0009903907775878906,0.0004665851593017578
0.21613407135009768,0.0006117820739746094,0.00014448165893554688
0.2026205062866211,0.0004410743713378906,9.5367431640625e-05
0.2942647933959961,0.0008769035339355469,0.0004332065582275391
0.2820518016815185,0.0007150173187255857,0.0003104209899902344
0.2718942165374756,0.0006730556488037107,0.00024771690368652344
0.373868465423584,0.0007729530334472656,0.0007276535034179688
0.1868374347686768,0.0004227161407470703,0.00011277198791503906
0.2878551483154297,0.0008041858673095702,0.0002846717834472656
0.21847844123840326,0.00047469139099121083,0.0001373291015625
0.19206643104553225,0.00042366981506347656,8.654594421386719e-05
0.2798151969909668,0.0007600784301757812,0.0003399848937988281
0.20670294761657715,0.00067901611328125,0.00022745132446289062
0.2370166778564453,0.0006692409515380857,0.00019931793212890625
0.2949273586273193,0.0006422996520996094,0.00016736984252929688
0.29678916931152344,0.0006618499755859375,0.00026917457580566406
0.1908714771270752,0.00042366981506347656,9.989738464355467e-05
0.1942293643951416,0.000432729721069336,8.96453857421875e-05
0.30042266845703125,0.0009241104125976562,0.0005354881286621094
0.25934457778930664,0.0006406307220458982,0.00028014183044433594
0.3295867443084717,0.0008199214935302732,0.0002880096435546875
0.2894268035888672,0.0006468296051025393,0.00027751922607421875
0.15404629707336426,0.0003514289855957031,8.893013000488281e-05
0.22386717796325686,0.0004968643188476561,0.00015401840209960938
0.3666863441467285,0.0008614063262939452,0.0005419254302978517
0.3006589412689209,0.0008757114410400393,0.00032019615173339844
