A,B,C
0.14675498008728027,2.6226043701171875e-06,0.0004668235778808594
0.20182132720947266,3.337860107421875e-06,0.0005486011505126953
0.22498178482055664,4.0531158447265625e-06,0.0008347034454345702
0.2390255928039551,4.0531158447265625e-06,0.0005795955657958982
0.2753317356109619,3.0994415283203125e-06,0.0004520416259765625
0.2387449741363525,4.76837158203125e-06,0.0010135173797607422
0.17734932899475098,3.337860107421875e-06,0.0005848407745361327
0.17458653450012207,2.1457672119140625e-06,0.0004780292510986328
0.20253276824951166,2.6226043701171875e-06,0.0005159378051757811
0.2141575813293457,8.106231689453125e-06,0.0006246566772460938
0.23767685890197754,3.5762786865234375e-06,0.0006151199340820312
0.2428689002990723,3.0994415283203125e-06,0.0004353523254394531
0.15423274040222168,2.6226043701171875e-06,0.0004317760467529297
0.19119620323181152,3.814697265625e-06,0.0004661083221435547
0.5580365657806396,4.0531158447265625e-06,0.0005214214324951172
0.24467206001281736,3.0994415283203125e-06,0.0005033016204833983
0.25951600074768066,3.5762786865234375e-06,0.0004730224609375
0.15505456924438474,5.245208740234375e-06,0.0005042552947998047
0.2190446853637696,3.337860107421875e-06,0.0005106925964355469
0.2366447448730469,4.291534423828125e-06,0.0009191036224365234
0.2837333679199219,3.814697265625e-06,0.0005681514739990232
0.1829526424407959,8.344650268554688e-06,0.0007650852203369143
0.1754293441772461,3.0994415283203125e-06,0.00048232078552246094
0.15487885475158691,3.337860107421875e-06,0.0004730224609375
0.25323486328125,2.86102294921875e-06,0.0005052089691162108
0.1523890495300293,3.5762786865234375e-06,0.0004696846008300781
0.2402584552764893,2.86102294921875e-06,0.0010325908660888672
0.18189382553100586,2.86102294921875e-06,0.000667572021484375
0.2045304775238037,3.0994415283203125e-06,0.00047588348388671886
0.14871811866760254,3.0994415283203125e-06,0.00047588348388671886
0.2575380802154541,7.152557373046875e-06,0.0005710124969482423
0.13995099067687988,2.86102294921875e-06,0.0004429817199707031
0.2030925750732422,2.6226043701171875e-06,0.0005006790161132811
0.1845839023590088,3.0994415283203125e-06,0.0004558563232421875
0.15803766250610352,4.291534423828125e-06,0.0005726814270019531
0.1611156463623047,2.384185791015625e-06,0.00047397613525390647
0.16001105308532715,5.960464477539064e-06,0.00044083595275878906
0.2927508354187012,2.6226043701171875e-06,0.0005826950073242188
0.16013503074645996,2.6226043701171875e-06,0.0004105567932128906
0.2901694774627685,3.337860107421875e-06,0.0006594657897949219
0.15927672386169436,2.86102294921875e-06,0.00047326087951660156
0.16061758995056152,3.337860107421875e-06,0.0005388259887695311
0.2463648319244385,5.4836273193359375e-06,0.0005342960357666017
0.20521831512451166,3.814697265625e-06,0.00048828125
0.20541906356811526,3.0994415283203125e-06,0.0005364418029785156
0.2777209281921387,3.337860107421875e-06,0.000492095947265625
0.15285253524780273,2.1457672119140625e-06,0.000476837158203125
0.2127258777618408,2.86102294921875e-06,0.00044465065002441406
0.1970350742340088,2.384185791015625e-06,0.00048351287841796886
0.17675232887268064,2.384185791015625e-06,0.00045609474182128906
0.21710467338562006,3.0994415283203125e-06,0.00046372413635253917
0.19652438163757324,3.0994415283203125e-06,0.0005092620849609375
0.19542360305786133,3.0994415283203125e-06,0.0004863739013671875
0.1900973320007324,3.5762786865234375e-06,0.0006070137023925781
0.22248363494873047,3.0994415283203125e-06,0.00048470497131347656
0.14992833137512207,2.6226043701171875e-06,0.00048089027404785156
0.14267754554748535,2.86102294921875e-06,0.000400543212890625
0.2370090484619141,2.86102294921875e-06,0.0004982948303222656
0.2177531719207764,3.0994415283203125e-06,0.0004832744598388672
0.2362654209136963,2.86102294921875e-06,0.00044846534729003917
0.2157855033874512,2.6226043701171875e-06,0.00044918060302734375
0.1435532569885254,2.6226043701171875e-06,0.0004270076751708984
0.19574761390686035,2.6226043701171875e-06,0.0004544258117675781
0.2613155841827393,5.0067901611328125e-06,0.0006604194641113281
0.25296783447265625,3.337860107421875e-06,0.0004494190216064453
0.19898128509521484,2.6226043701171875e-06,0.0005860328674316406
0.15559887886047366,3.337860107421875e-06,0.0004820823669433594
0.14854788780212402,3.0994415283203125e-06,0.00043702125549316406
0.17015910148620605,2.384185791015625e-06,0.0004220008850097656
0.18057680130004888,3.0994415283203125e-06,0.0004572868347167969
0.17854571342468262,2.384185791015625e-06,0.0004067420959472656
0.14419078826904294,2.1457672119140625e-06,0.0004649162292480469
0.2324514389038086,8.344650268554688e-06,0.00045490264892578125
0.1566770076751709,2.6226043701171875e-06,0.00042724609375
0.3399763107299805,2.86102294921875e-06,0.0005197525024414061
0.2504801750183105,3.5762786865234375e-06,0.0005130767822265625
0.14023637771606445,3.814697265625e-06,0.0005643367767333982
0.2805180549621582,2.86102294921875e-06,0.0004322528839111328
0.21538305282592773,3.0994415283203125e-06,0.00044465065002441406
0.3050136566162109,2.384185791015625e-06,0.0004429817199707031
0.1484370231628418,2.86102294921875e-06,0.00045943260192871083
0.15692949295043945,4.529953002929688e-06,0.0007405281066894531
0.17884230613708496,2.6226043701171875e-06,0.0006234645843505857
0.2226123809814453,2.384185791015625e-06,0.0004343986511230469
0.189060926437378,3.337860107421875e-06,0.0004646778106689453
0.2048125267028809,3.337860107421875e-06,0.0004639625549316406
0.2882380485534668,3.0994415283203125e-06,0.0007765293121337893
0.21413636207580566,2.6226043701171875e-06,0.0006034374237060548
0.25797677040100103,3.814697265625e-06,0.0006415843963623048
0.35271143913269043,2.86102294921875e-06,0.0006399154663085938
0.2102069854736328,4.76837158203125e-06,0.0008060932159423827
0.2878181934356689,3.337860107421875e-06,0.0006430149078369143
0.19435739517211914,6.4373016357421875e-06,0.0006437301635742188
0.2181410789489746,6.67572021484375e-06,0.000560760498046875
0.3528943061828613,4.0531158447265625e-06,0.0009284019470214844
0.2356867790222168,3.337860107421875e-06,0.0005331039428710939
0.2791872024536133,2.86102294921875e-06,0.0004773139953613281
0.17232632637023926,2.86102294921875e-06,0.0005474090576171875
0.18555092811584475,5.0067901611328125e-06,0.0007722377777099607
0.3555734157562256,3.337860107421875e-06,0.0005559921264648439
0.28617048263549805,3.814697265625e-06,0.0006124973297119143
0.19422578811645508,3.0994415283203125e-06,0.0004601478576660156
0.2841911315917969,3.814697265625e-06,0.0007014274597167969
0.3114802837371826,2.384185791015625e-06,0.0004837512969970703
0.2048792839050293,2.384185791015625e-06,0.00045943260192871083
0.3144559860229492,2.1457672119140625e-06,0.0005087852478027344
0.202204704284668,2.384185791015625e-06,0.0004413127899169922
0.2204756736755371,3.0994415283203125e-06,0.0005679130554199219
0.2727389335632324,3.814697265625e-06,0.0005102157592773439
0.2399454116821289,8.58306884765625e-06,0.0006101131439208982
0.28244900703430176,3.0994415283203125e-06,0.0005209445953369142
0.4559085369110107,3.814697265625e-06,0.0006747245788574219
0.32024502754211426,3.337860107421875e-06,0.0004546642303466797
0.2318615913391113,2.86102294921875e-06,0.0006709098815917969
0.31711292266845703,5.245208740234375e-06,0.0011661052703857422
0.1570875644683838,2.384185791015625e-06,0.0004277229309082031
0.31068921089172363,3.0994415283203125e-06,0.0005793571472167969
0.2779614925384521,2.86102294921875e-06,0.000614166259765625
0.2752182483673096,3.337860107421875e-06,0.0004456043243408203
0.1904554367065429,3.0994415283203125e-06,0.0004773139953613281
0.1877529621124268,2.6226043701171875e-06,0.00045609474182128906
0.2060704231262207,2.86102294921875e-06,0.0005011558532714844
0.19956159591674805,2.6226043701171875e-06,0.0005788803100585938
0.3316383361816406,3.0994415283203125e-06,0.0005729198455810548
0.3233006000518799,3.5762786865234375e-06,0.0005323886871337892
0.21846270561218264,2.384185791015625e-06,0.00043702125549316406
0.30235648155212397,3.0994415283203125e-06,0.0005438327789306642
0.21570134162902832,3.337860107421875e-06,0.00069427490234375
0.19297552108764648,6.4373016357421875e-06,0.0007495880126953125
0.3283119201660156,4.291534423828125e-06,0.000675201416015625
0.3016102313995361,4.529953002929688e-06,0.0004436969757080078
0.2771921157836914,4.0531158447265625e-06,0.00047016143798828125
0.29105496406555176,3.337860107421875e-06,0.0004699230194091797
0.19918608665466309,2.86102294921875e-06,0.0005364418029785156
0.3179967403411865,3.0994415283203125e-06,0.0005099773406982422
0.2354726791381836,3.0994415283203125e-06,0.0005214214324951172
0.20659685134887693,2.6226043701171875e-06,0.0004658699035644531
0.2068936824798584,2.6226043701171875e-06,0.0006005764007568357
0.3927803039550781,3.337860107421875e-06,0.00064849853515625
0.20652055740356445,3.0994415283203125e-06,0.0005745887756347656
0.3183002471923828,3.5762786865234375e-06,0.00047087669372558594
0.3739829063415527,4.291534423828125e-06,0.0008645057678222656
0.21547341346740725,3.0994415283203125e-06,0.0006229877471923827
0.2586770057678223,3.5762786865234375e-06,0.0004611015319824219
0.19439005851745605,3.0994415283203125e-06,0.0004322528839111328
0.23728370666503906,5.7220458984375e-06,0.0014240741729736328
0.23901891708374026,2.6226043701171875e-06,0.0006315708160400393
0.3164892196655273,3.337860107421875e-06,0.0006120204925537107
0.2314462661743164,2.6226043701171875e-06,0.0005688667297363281
0.22457075119018555,3.337860107421875e-06,0.00055694580078125
0.3486168384552002,3.337860107421875e-06,0.0007982254028320312
0.2220871448516845,3.0994415283203125e-06,0.0005040168762207031
0.16788387298583984,2.86102294921875e-06,0.0005447864532470703
0.2264499664306641,4.291534423828125e-06,0.0005443096160888672
0.2907872200012207,3.0994415283203125e-06,0.0005075931549072267
0.19013452529907227,2.6226043701171875e-06,0.0005357265472412108
0.2507052421569824,5.245208740234375e-06,0.0007562637329101562
0.14591431617736814,2.384185791015625e-06,0.0006074905395507812
0.2507953643798828,2.6226043701171875e-06,0.0007405281066894531
0.2268247604370117,4.76837158203125e-06,0.0005869865417480469
0.3785464763641357,3.337860107421875e-06,0.0005090236663818358
0.16801905632019046,3.0994415283203125e-06,0.0005125999450683594
0.2186861038208008,3.5762786865234375e-06,0.0005359649658203125
0.2320082187652588,2.86102294921875e-06,0.0004930496215820311
0.25350069999694824,3.814697265625e-06,0.0004754066467285156
0.18416547775268555,3.0994415283203125e-06,0.0005698204040527344
0.3242168426513672,3.5762786865234375e-06,0.00044274330139160156
0.2492401599884033,8.106231689453125e-06,0.000453948974609375
0.2756848335266113,2.86102294921875e-06,0.0004801750183105469
0.2969889640808105,4.0531158447265625e-06,0.0008053779602050781
0.23454689979553225,2.384185791015625e-06,0.0005083084106445311
0.28038716316223145,3.0994415283203125e-06,0.0008254051208496094
0.29984450340271,4.0531158447265625e-06,0.0004849433898925781
0.2509326934814453,3.337860107421875e-06,0.0004982948303222656
0.2227935791015625,3.0994415283203125e-06,0.00043702125549316406
0.2659420967102051,3.814697265625e-06,0.0004820823669433594
0.3012650012969971,2.86102294921875e-06,0.0007219314575195312
0.3572211265563965,3.5762786865234375e-06,0.0004851818084716797
0.2315027713775635,3.5762786865234375e-06,0.0004658699035644531
0.22057175636291504,3.0994415283203125e-06,0.0005526542663574219
0.2474062442779541,4.0531158447265625e-06,0.0005145072937011719
0.2466688156127929,1.931190490722656e-05,0.0008337497711181643
0.2265477180480957,3.5762786865234375e-06,0.0006244182586669923
0.2284736633300781,2.86102294921875e-06,0.0006639957427978518
0.3717062473297119,3.814697265625e-06,0.00047588348388671886
0.41228508949279785,5.7220458984375e-06,0.0007069110870361327
0.36003804206848145,3.337860107421875e-06,0.0004744529724121094
0.242048978805542,3.0994415283203125e-06,0.0007548332214355469
0.3210439682006836,2.6226043701171875e-06,0.0005517005920410156
0.231550931930542,4.529953002929688e-06,0.0006041526794433594
0.32427191734313965,5.245208740234375e-06,0.0010769367218017578
0.3712081909179688,3.337860107421875e-06,0.000537872314453125
0.194596529006958,3.337860107421875e-06,0.0006859302520751952
0.2529335021972656,3.337860107421875e-06,0.0004811286926269531
0.2414300441741944,3.5762786865234375e-06,0.0006401538848876952
0.5019044876098633,3.814697265625e-06,0.00048065185546875
0.31046342849731445,2.86102294921875e-06,0.0004985332489013672
0.2127113342285156,2.86102294921875e-06,0.0005447864532470703
0.4057378768920897,4.0531158447265625e-06,0.0006589889526367188
0.2773556709289551,3.337860107421875e-06,0.000598907470703125
0.27915143966674805,4.529953002929688e-06,0.0008056163787841798
0.30675721168518066,2.86102294921875e-06,0.0006129741668701173
0.19216418266296387,3.337860107421875e-06,0.0006010532379150393
0.2461292743682861,3.0994415283203125e-06,0.0005939006805419923
0.30840086936950684,2.384185791015625e-06,0.000453948974609375
0.219372034072876,3.814697265625e-06,0.0004763603210449219
0.20469403266906736,2.86102294921875e-06,0.0004711151123046875
0.19413089752197266,4.529953002929688e-06,0.0004515647888183594
0.18090558052062988,2.384185791015625e-06,0.0006532669067382812
0.17336678504943848,3.0994415283203125e-06,0.0004401206970214844
0.2104539871215821,2.86102294921875e-06,0.0005376338958740233
0.27739500999450684,2.6226043701171875e-06,0.0004787445068359375
0.16794037818908691,2.384185791015625e-06,0.0004320144653320313
0.16625380516052246,2.384185791015625e-06,0.00040531158447265625
0.15611815452575686,2.6226043701171875e-06,0.0004432201385498047
0.1728646755218506,2.6226043701171875e-06,0.00041866302490234375
0.2062842845916748,3.0994415283203125e-06,0.0005464553833007811
0.19450783729553225,3.814697265625e-06,0.0004367828369140625
0.20827937126159668,2.86102294921875e-06,0.0004150867462158203
0.20679116249084475,4.529953002929688e-06,0.0006284713745117188
0.1845965385437012,5.4836273193359375e-06,0.0005137920379638672
0.1705310344696045,3.0994415283203125e-06,0.0005955696105957031
0.18344521522521973,3.0994415283203125e-06,0.0004591941833496094
0.1847832202911377,2.6226043701171875e-06,0.0004284381866455078
0.2188403606414795,3.337860107421875e-06,0.0006444454193115232
0.3545670509338379,2.002716064453125e-05,0.00047898292541503917
0.21669411659240725,3.5762786865234375e-06,0.0004951953887939453
0.24075698852539065,3.5762786865234375e-06,0.0008130073547363281
0.2366786003112793,2.384185791015625e-06,0.0004620552062988281
0.2993118762969971,4.0531158447265625e-06,0.0007996559143066406
0.2558577060699463,2.6226043701171875e-06,0.00044083595275878906
0.2119612693786621,5.7220458984375e-06,0.00045561790466308594
0.2839996814727783,3.337860107421875e-06,0.0005033016204833983
0.2014431953430176,2.6226043701171875e-06,0.0005431175231933594
0.16502737998962402,6.4373016357421875e-06,0.0004787445068359375
0.1356065273284912,3.5762786865234375e-06,0.0004646778106689453
0.2124922275543213,3.0994415283203125e-06,0.0004334449768066406
0.2996339797973633,2.86102294921875e-06,0.0005006790161132811
0.2419962882995605,3.337860107421875e-06,0.0005617141723632811
0.21785664558410645,2.6226043701171875e-06,0.0005667209625244143
0.2489719390869141,3.337860107421875e-06,0.0004534721374511719
0.29791259765625,2.86102294921875e-06,0.0005128383636474608
0.2539703845977783,2.86102294921875e-06,0.0005056858062744142
0.20964741706848145,2.86102294921875e-06,0.0005047321319580078
0.2602114677429199,3.0994415283203125e-06,0.0005185604095458983
0.20693254470825195,3.814697265625e-06,0.0004482269287109375
0.1538243293762207,3.0994415283203125e-06,0.0004448890686035156
0.14978957176208496,2.86102294921875e-06,0.0004115104675292969
