A,B,C
0.3112635612487793,0.0005209445953369142,0.003062248229980469
0.15630841255187988,0.0004248619079589844,0.0006604194641113281
0.2602536678314209,0.0005431175231933594,0.001998424530029297
0.16037535667419436,0.0006735324859619143,0.0013895034790039062
0.3264970779418945,0.0006861686706542969,0.004885673522949219
0.2037966251373291,0.0005657672882080077,0.0011203289031982422
0.1719973087310791,0.0004198551177978516,0.0007007122039794923
0.13854551315307614,0.0003116130828857422,0.0004475116729736328
0.18349814414978027,0.0004677772521972656,0.0008783340454101562
0.2599916458129883,0.0004737377166748047,0.002583026885986328
0.21001172065734866,0.0004999637603759767,0.0021207332611083984
0.15764141082763672,0.0004050731658935547,0.0006701946258544923
0.20787858963012693,0.0005345344543457031,0.0018646717071533203
0.19205021858215326,0.0006067752838134768,0.0011146068572998047
0.2666504383087158,0.0005648136138916018,0.0015163421630859375
0.2120225429534912,0.0004744529724121094,0.001894474029541016
0.21035552024841309,0.0004396438598632813,0.0008792877197265625
0.2957494258880615,0.0009164810180664062,0.003255605697631836
0.2720847129821777,0.0006413459777832031,0.003032207489013672
0.3141565322875977,0.0008447170257568357,0.004798650741577149
0.2178912162780761,0.0005979537963867188,0.001996040344238281
0.23830437660217285,0.0006022453308105469,0.002797126770019531
0.1795973777770996,0.0005786418914794923,0.0010595321655273438
0.2125382423400879,0.0005664825439453125,0.001147747039794922
0.18161487579345706,0.0003633499145507813,0.00047850608825683605
0.15781068801879886,0.0003671646118164063,0.0006544589996337893
0.17714643478393555,0.00042319297790527344,0.0016298294067382812
0.1984281539916992,0.0004532337188720703,0.0007848739624023438
0.2826848030090332,0.0008437633514404298,0.00955963134765625
0.22852134704589844,0.0006475448608398438,0.0021820068359375
0.2290029525756836,0.00058746337890625,0.002860307693481445
0.1833195686340332,0.0006873607635498048,0.0013210773468017578
0.16568470001220706,0.0004224777221679688,0.0007641315460205077
0.2154386043548584,0.0006113052368164062,0.001346111297607422
0.2671139240264893,0.0007882118225097656,0.004430055618286133
0.2755522727966309,0.0007114410400390625,0.006163120269775391
0.1894967555999756,0.0004744529724121094,0.0010781288146972656
0.20344138145446766,0.0004923343658447267,0.0019943714141845703
0.1590101718902588,0.0004336833953857422,0.0008418560028076173
0.2571756839752197,0.0006096363067626952,0.003863811492919922
0.1930530071258545,0.0005605220794677733,0.0012650489807128904
0.17704105377197266,0.0004367828369140625,0.0009050369262695312
0.3427462577819824,0.0011625289916992188,0.01359868049621582
0.2341465950012207,0.000606536865234375,0.0027234554290771484
0.3043074607849121,0.0006999969482421875,0.006271600723266602
0.1627352237701416,0.0003919601440429688,0.0009083747863769533
0.20452880859375,0.00048160552978515625,0.0015523433685302734
0.25194621086120605,0.0005972385406494143,0.003015756607055664
0.2076120376586914,0.0006051063537597656,0.001943588256835937
0.2109925746917725,0.0005812644958496094,0.001973390579223633
0.3946259021759033,0.0010385513305664062,0.008736371994018555
0.20687317848205566,0.0006203651428222656,0.0025119781494140625
0.21219491958618164,0.0007357597351074219,0.002022743225097656
0.2917459011077881,0.0006310939788818357,0.003477334976196289
0.2314198017120361,0.0005812644958496094,0.0011441707611083984
0.29937100410461426,0.0005893707275390625,0.004094600677490234
0.2547798156738281,0.0006501674652099607,0.0028061866760253906
0.37867116928100586,0.0010640621185302734,0.009492158889770508
0.1762082576751709,0.00042939186096191406,0.001035928726196289
0.1969754695892334,0.0004756450653076172,0.0016186237335205078
0.15788698196411133,0.000408172607421875,0.0008704662322998048
0.2169044017791748,0.0007467269897460938,0.0023894309997558594
0.22031593322753906,0.0005564689636230469,0.0020563602447509766
0.19196248054504395,0.0004105567932128906,0.0007824897766113281
0.2362017631530761,0.0006783008575439452,0.002336978912353516
0.17325282096862793,0.0005393028259277344,0.0009052753448486328
0.1937828063964844,0.0005726814270019531,0.0012013912200927734
0.17917799949645996,0.0005731582641601562,0.0017499923706054688
0.3318758010864258,0.0007839202880859375,0.007988691329956055
0.2578821182250977,0.0005822181701660156,0.0018417835235595703
0.22730207443237305,0.0005536079406738281,0.0014901161193847654
0.1953277587890625,0.0004940032958984375,0.0014500617980957033
0.16568970680236814,0.00039076805114746094,0.0007381439208984375
0.18922138214111328,0.0004661083221435547,0.0010497570037841797
0.2007534503936768,0.0005638599395751952,0.002422571182250977
0.4010615348815918,0.0008115768432617188,0.01044917106628418
0.2802855968475342,0.0006415843963623048,0.002463817596435547
0.30292415618896484,0.0007796287536621094,0.004193305969238281
0.20648932456970207,0.0005624294281005858,0.001987934112548828
0.2802221775054932,0.0007145404815673827,0.004020929336547852
0.18631815910339355,0.0005428791046142578,0.0011546611785888672
0.2901613712310791,0.0005261898040771483,0.008334636688232422
0.25327110290527344,0.0009937286376953123,0.006383895874023438
0.3188326358795166,0.0007719993591308594,0.006299734115600586
0.16731953620910645,0.000400543212890625,0.0007951259613037107
0.21790218353271484,0.0005459785461425781,0.0031120777130126953
0.14695191383361814,0.0003347396850585937,0.0005004405975341797
0.2989814281463623,0.0007023811340332031,0.006169795989990234
0.2857084274291992,0.0006668567657470702,0.003964900970458984
0.16368603706359866,0.00044846534729003917,0.0009870529174804688
0.246394157409668,0.0009033679962158203,0.002941131591796875
0.2532689571380615,0.0007355213165283202,0.0034673213958740234
0.3088393211364746,0.0006051063537597656,0.003159761428833008
0.2182304859161377,0.0006160736083984375,0.002888202667236328
0.2425975799560547,0.0005943775177001952,0.0017218589782714846
0.3356971740722656,0.0009694099426269533,0.008726835250854492
0.1644892692565918,0.0003948211669921875,0.0008547306060791018
0.16137003898620605,0.00038552284240722656,0.0005953311920166018
0.2200822830200196,0.0004086494445800781,0.0005185604095458983
0.2584292888641357,0.0007424354553222656,0.0014178752899169922
0.3886580467224121,0.0012576580047607422,0.006632089614868164
0.21379852294921875,0.0007073879241943357,0.0012500286102294922
0.3636977672576904,0.0008640289306640625,0.005285501480102539
0.37949538230896,0.010633468627929688,0.006940126419067383
0.39037609100341797,0.001001119613647461,0.012821674346923828
0.1818702220916748,0.00048661231994628906,0.0007200241088867188
0.5004913806915283,0.0012257099151611328,0.0084381103515625
0.17647480964660645,0.0005230903625488281,0.0007405281066894531
0.1872830390930176,0.0005650520324707031,0.0007016658782958982
0.2300217151641845,0.0019817352294921875,0.0016887187957763672
0.32105016708374023,0.0007762908935546875,0.003766298294067383
0.28062987327575684,0.0005948543548583982,0.0030112266540527344
0.27869176864624023,0.0005950927734375,0.002739429473876953
0.22426986694335926,0.00047135353088378906,0.0010273456573486328
0.1854550838470459,0.0004489421844482422,0.0007085800170898438
0.17687225341796875,0.00045680999755859375,0.0005035400390625
0.1681535243988037,0.00032901763916015625,0.0007517337799072268
0.24642276763916016,0.00048422813415527344,0.0015439987182617188
0.3729538917541504,0.003477334976196289,0.005276679992675781
0.2653045654296875,0.0005817413330078125,0.002052783966064453
0.17605066299438474,0.0004303455352783203,0.0006103515625
0.19168400764465326,0.00391840934753418,0.0005421638488769531
0.3327484130859375,0.0006825923919677732,0.0026092529296875
0.2346692085266113,0.0006427764892578125,0.0008945465087890625
0.22505927085876465,0.0004949569702148439,0.0013654232025146484
0.21442580223083496,0.0006194114685058594,0.0014176368713378904
0.1876764297485352,0.0005588531494140625,0.0006580352783203125
0.2473893165588379,0.0005445480346679689,0.0015969276428222654
0.21912574768066406,0.0005319118499755858,0.0007827281951904298
0.2372484207153321,0.0007240772247314452,0.0014495849609375
0.2288408279418945,0.0005002021789550781,0.001231670379638672
0.2683091163635254,0.0008454322814941406,0.0018069744110107426
0.33458542823791504,0.0008177757263183594,0.004343509674072266
0.3708357810974121,0.0008332729339599607,0.005880832672119141
0.2594597339630127,0.0004718303680419922,0.001504659652709961
0.2710855007171631,0.0010821819305419922,0.002265214920043945
0.2243437767028809,0.0004076957702636719,0.0008378028869628906
0.3131682872772217,0.0007014274597167969,0.0033605098724365234
0.2058703899383545,0.00049591064453125,0.0008256435394287107
0.2571866512298584,0.00054168701171875,0.00219416618347168
0.1952829360961914,0.0005581378936767578,0.00080108642578125
0.3145101070404053,0.000774383544921875,0.004111051559448242
0.3089454174041748,0.0007863044738769531,0.003401517868041992
0.2292208671569824,0.0005669593811035156,0.001287698745727539
0.2080235481262207,0.00048160552978515625,0.0007486343383789062
0.3207390308380127,0.0006806850433349607,0.0034978389739990234
0.2090280055999756,0.0005738735198974607,0.0008664131164550781
0.28798365592956543,0.0006453990936279298,0.0015578269958496096
0.2721476554870605,0.0007426738739013673,0.0022919178009033203
0.23079776763916016,0.0005693435668945312,0.0008952617645263672
0.2083115577697754,0.00043392181396484375,0.0008909702301025391
0.2156686782836914,0.0005943775177001952,0.001224517822265625
0.21617960929870605,0.0005064010620117189,0.0012650489807128904
0.3179905414581299,0.0007491111755371094,0.004538536071777344
0.2212622165679932,0.00042057037353515625,0.0008358955383300781
0.3160018920898437,0.0007069110870361327,0.004086732864379883
0.3431072235107422,0.0008728504180908202,0.006752252578735352
0.2926981449127197,0.0008351802825927732,0.004217624664306641
0.2154183387756348,0.0005784034729003906,0.0011165142059326172
0.2687230110168457,0.0006084442138671875,0.002384185791015625
0.4193737506866455,0.0012063980102539062,0.009933710098266602
0.2623732089996338,0.0005331039428710939,0.002190589904785156
0.2255957126617432,0.0005156993865966797,0.0011699199676513672
0.1975648403167725,0.0004315376281738281,0.0006976127624511719
0.26587438583374023,0.000522613525390625,0.002451658248901367
0.1958024501800537,0.00046062469482421886,0.0007364749908447268
0.2431163787841797,0.0005438327789306642,0.0017991065979003906
0.21513748168945312,0.0007426738739013673,0.0013747215270996096
0.2077744007110596,0.0004494190216064453,0.000995159149169922
0.29189252853393555,0.0006191730499267577,0.002988100051879883
0.3575606346130371,0.0008258819580078125,0.007293701171875
0.2431240081787109,0.0005087852478027344,0.0014412403106689453
0.2015383243560791,0.00039267539978027344,0.0007603168487548827
0.1881880760192871,0.00039887428283691406,0.0006966590881347656
0.3888928890228272,0.0008654594421386719,0.010212898254394531
0.2250680923461914,0.0005290508270263672,0.0014486312866210938
0.22522544860839844,0.0005304813385009767,0.0013744831085205078
0.2651596069335937,0.0005729198455810548,0.0021317005157470703
0.24585556983947754,0.0007178783416748048,0.002270698547363281
0.20679402351379395,0.0004119873046875,0.0004801750183105469
0.2838699817657471,0.0006425380706787107,0.001817464828491211
0.2159590721130371,0.0004937648773193358,0.0007140636444091798
0.4818356037139893,0.001299142837524414,0.011632919311523438
0.27631044387817383,0.0007865428924560548,0.0016200542449951172
0.26055049896240234,0.0006988048553466798,0.0014493465423583984
0.4327504634857178,0.0007779598236083982,0.005023956298828125
0.3228669166564941,0.0007598400115966798,0.0030460357666015625
0.3930978775024414,0.0008151531219482423,0.004853487014770508
0.24910593032836914,0.0006897449493408202,0.0014853477478027346
0.20548343658447266,0.0003910064697265625,0.0007443428039550781
0.5083231925964355,0.0012767314910888672,0.021005868911743164
0.2748591899871826,0.0006399154663085938,0.0016739368438720705
0.2004938125610352,0.0005981922149658202,0.0010292530059814453
0.30797910690307617,0.0006616115570068357,0.0035398006439208984
0.2938036918640137,0.0007619857788085938,0.0038623809814453134
0.2492475509643555,0.0007562637329101562,0.0024869441986083984
0.3849196434020996,0.001020193099975586,0.007969141006469727
0.25212883949279785,0.0005674362182617188,0.0021131038665771484
0.23744654655456546,0.0005893707275390625,0.0018804073333740234
0.21300745010375974,0.0005102157592773439,0.0013935565948486328
0.2643001079559326,0.0005104541778564453,0.002444267272949219
0.2279136180877685,0.000667572021484375,0.001608133316040039
0.19736695289611814,0.0005004405975341797,0.0006353855133056643
0.4326579570770264,0.001298666000366211,0.011995792388916016
0.25886178016662603,0.0004706382751464844,0.0017905235290527344
0.17017054557800293,0.00036525726318359375,0.0006434917449951173
0.2268669605255127,0.0006787776947021482,0.0011985301971435547
0.3197476863861084,0.0007276535034179688,0.004159212112426758
0.2598268985748291,0.0007381439208984375,0.001346588134765625
0.2525346279144287,0.0004837512969970703,0.001180410385131836
0.20023775100708008,0.0005376338958740233,0.0004620552062988281
0.3505191802978516,0.000888824462890625,0.005387783050537109
0.2331671714782715,0.00044536590576171886,0.0007631778717041018
0.20105290412902832,0.0007014274597167969,0.0010035037994384766
0.19808554649353027,0.0005578994750976561,0.0011835098266601562
0.3729674816131592,0.0009675025939941406,0.0072138309478759766
0.2268366813659668,0.0005195140838623047,0.0015091896057128904
0.2179727554321289,0.0006890296936035156,0.0015964508056640625
0.2687838077545166,0.0005185604095458983,0.002430438995361328
0.31921887397766113,0.0006291866302490232,0.003297567367553711
0.2461645603179932,0.0005562305450439453,0.0020895004272460933
0.2482903003692627,0.0011963844299316404,0.002239704132080078
0.2357902526855469,0.0004620552062988281,0.0017981529235839844
0.26369357109069824,0.000553131103515625,0.0014410018920898438
0.3766627311706543,0.0009326934814453123,0.005284547805786133
0.2318100929260254,0.00052642822265625,0.001324176788330078
